,ASM,Contrast,Correlation,SSV,IDM,SA,SV,SE,Entropy,DV,DE,IMC1,IMC2,MCC,DfASM,DfContrast,DfCorrelation,DfSSV,DfIDM,DfSA,DfSV,DfSE,DfEntropy,DfDV,DfDE,DfIMC1,DfIMC2,DfMCC,label
0,0.0003366161879307144,264.60330818614216,0.8011125657146185,665.1580691475342,0.10108807764673797,251.76882135250995,2396.0289684039963,7.586363465083642,12.36601281915124,0.00017633687464534717,4.885556132481304,-0.14166756560662752,0.9079087322040232,6.067911683716078,0.0002310047154509488,295.9288299706933,0.2223384512963974,3.0978727459914808,0.09215891584430909,2.502549447695145,299.29625493507774,0.06532495139054362,0.9949829530860494,0.00013360629707585757,1.0969872998228603,0.14974400820008155,0.13129133914924374,1.2350192396337105,medium
0,0.00023921067900204104,292.0879056852991,0.8411002775316689,918.9399578006141,0.0969817149840893,238.54007501532197,3383.6719255171515,7.858611137037991,12.746244060865443,0.00017084927076063957,4.980922837582421,-0.1566226533240578,0.931086264967613,6.288426120078113,0.00016657328338574913,305.96018132877873,0.16627613987647705,4.004274660803276,0.08452406343714773,2.5477289322484182,306.53701279890083,0.04952508126829791,1.0076033690989075,0.00014386411621929344,1.0684570213986593,0.1457999787892299,0.091934666876062,1.292249186655532,medium
0,0.00014982055590890604,407.12569085654656,0.8387107683867835,1261.8340736814303,0.08451423525010074,230.863784941072,4640.210603869169,8.128362861766224,13.302932421183982,0.0001253640276456183,5.245088331852026,-0.14936063398005806,0.9301685280854509,6.703202258179207,0.00011554112268163931,469.9028596720452,0.18574364141585753,11.930701953180687,0.061091080730692915,1.9036571082625926,471.55849051960104,0.06346929423209069,1.1198916712567684,0.0001150149868781762,1.1783321589169677,0.15578744482907972,0.1009461678370096,1.4028791333861887,wet
0,0.00016326053624644743,362.3345016243001,0.8467256165752611,1181.7057725396135,0.08704218827974611,228.98502220670656,4364.488588534144,8.088758199570787,13.188590685146577,0.0001315215449522447,5.171279369723269,-0.1547609151145965,0.9352629525753791,6.474262101754279,0.00011716984128131027,398.6410642806445,0.16833253274181226,8.030409175233217,0.05952638554669418,2.3233405284177877,398.5514163139087,0.06029270886799232,1.0715944381693916,0.00011184164944312874,1.120106699642923,0.14989686205302746,0.08999729707916038,1.1296725619763803,medium
0,0.00023776907808540542,307.42494146391357,0.8516491705998378,1035.9936634014798,0.10435900946630514,227.00792436655686,3836.5497121420017,7.95503912790541,12.816268055097996,0.00016506923823517687,4.9644513058649276,-0.17156863638655873,0.9452827807626455,5.846243213922583,0.00019152308380391905,371.096850665015,0.17878233582055392,6.83860735874805,0.07824705696058248,2.2757704710926703,371.66404377003346,0.055560023718554064,1.1764627920373343,0.00014845880557784133,1.200400134919529,0.16785219370758978,0.0820946413983561,1.0787597538974145,dry
0,0.00028265063932156017,257.31490763082513,0.8416675841839419,812.3619345980089,0.09899546087333568,244.82741980763464,2992.1328307612102,7.754340214189681,12.534614205285045,0.00017707277558249012,4.865259423520862,-0.16019574684265067,0.932134728290031,6.03304474005239,0.0002020634860850623,266.88095370912015,0.1639498488948854,6.002387628997894,0.10893173762940031,2.633391923205096,268.00767564693524,0.052457199592430115,0.9980411092038075,0.00013636260548775743,1.0742412451813026,0.14651020734433146,0.09187954065061132,1.1735585619979592,medium
0,0.00012925367118382913,411.8601019177578,0.8681133077710447,1560.6860672848088,0.08148267981604818,229.66050390137156,5830.884167221464,8.288317401805616,13.468117899272928,0.00012092496998097664,5.261637842390401,-0.16439757681051487,0.9475337003582147,6.814803203496561,9.654020628637949e-05,460.8336475781257,0.14701345781189046,20.168023846970755,0.05588342532285312,1.965339874970283,455.2699471601227,0.0483346923144552,1.0778559136390609,0.00010296783168213303,1.1210111683268922,0.14670715798762382,0.07315126870995314,1.3150773401491067,wet
0,0.00013967216053100033,431.0514465368091,0.8508867284268272,1445.0563640029552,0.08222194290508786,240.1589434589311,5349.174009474999,8.206549884607695,13.403080031971683,0.00012100469349747979,5.273711230080721,-0.1541453486247861,0.9363578106630022,6.866446067030674,0.0001124690583291591,481.3639949751575,0.16605820716605635,14.040141897185094,0.0592108667556584,1.9990105845367907,481.6678240547262,0.05498166030339924,1.1364917165758612,0.00011364627021115169,1.1886840192561028,0.15648354549127474,0.08825219202947165,1.5944854559764892,wet
0,0.00019760136655022083,337.90258474332256,0.8518681560527251,1140.1878354481757,0.0918482418702431,241.33890490853344,4222.84875704938,8.044802612151612,13.012078862190133,0.00015167634595510674,5.059967598100649,-0.1664878339234619,0.9441512186092074,6.3691227610592405,0.00013471650668029023,364.54369615499616,0.15949779162273148,8.076946588313149,0.08797498347327945,2.8276058216243314,361.8662511596922,0.04593922381042681,1.004637760976129,0.00011297793967517553,1.0731630137517465,0.1414274511832562,0.07635078387977312,1.1921687279761128,dry
0,0.00014605947907538763,374.152443527345,0.864800879605752,1383.5358552785253,0.08401467325114723,234.39754320115455,5159.990977586746,8.200526336943632,13.317615556658057,0.00012688192883974654,5.192700096320345,-0.16294077407936283,0.9437287974330466,6.7301105947020785,0.00011156016189818974,411.2344774593628,0.14836987089540876,9.423622922613504,0.06308329795030373,2.3880512877809394,413.2873585946363,0.049520056423931536,1.1167785829811852,0.00011400112830354109,1.1706079782213115,0.1540736123121441,0.07649375708105077,1.489257333436413,medium
0,0.00013977674199781121,370.0869583657886,0.8760162049757508,1492.1459906912837,0.08401664510267426,240.12373719204194,5598.497004399328,8.265945427196103,13.378495156437136,0.00012752241243737026,5.182198105863416,-0.17048996144812617,0.9512334980318111,6.812200987608765,0.00010115359656942239,389.15644613403106,0.13023403670308165,11.03320606140187,0.07033289018974667,1.9791537893791258,394.44520375573484,0.04579825373814472,0.9958749302506842,0.00010068020980388842,1.03386568366121,0.1362987745335528,0.0650810528478003,1.6510543717363921,wet
0,0.00017502174222464492,334.67613096821344,0.8529777014868881,1137.901100092906,0.09026924465983574,232.69586908424466,4216.928269403407,8.053672109229224,13.07517888494281,0.0001472340567601055,5.1014846909337725,-0.16058801879017265,0.938908272450528,6.363520965492105,0.00016334589724214228,385.308967765643,0.16879970489395413,10.820837456363734,0.054008124788581524,2.1873843851791435,382.76087613479467,0.057841621122179276,1.2544015684546324,0.00015133562206330874,1.2858020457681194,0.17633035854368406,0.08757506995125519,1.3563510773946765,medium
0,0.00021014978801687072,264.97019441511577,0.8779624010413823,1085.0241455678663,0.09603076102989581,225.94803885072213,4075.12638785634,7.989441614451464,12.835682368570868,0.00016817164037942638,4.934087065808371,-0.1759364683990121,0.9503270309898769,6.138262610326922,0.0001571895837187406,308.28620840756435,0.1415130931046069,14.974169552844614,0.08012851103874837,2.5102014713834535,309.73336449636554,0.050014038222528256,1.087003445270513,0.0001462217466835458,1.115618539249689,0.15444749227139096,0.07515674110913162,1.1372668557347128,medium
0,0.0002168674947227931,301.0453830423492,0.8597653328074448,1072.8823589731614,0.0945359960019329,240.37381171707995,3990.4840528502905,7.9858683074326535,12.870241001631875,0.00016102876988091425,4.978488575244483,-0.17100966250961372,0.9450899411295851,6.188180355973813,0.00017948591026114953,315.7822508513658,0.14678936574282253,9.535024685903409,0.1074298890640551,2.8226024881892613,314.5541891734538,0.04650905346134415,1.006635132300639,0.00014625825577812353,1.0604537720943732,0.14296436205324822,0.07435222314170342,1.3524864955235412,dry
0,0.00018366934587744986,347.9453133816591,0.8377256767130579,1071.9307967799423,0.0895621902666835,228.83209143586794,3939.777873738099,7.993543501850917,13.042468073520011,0.00015060593731437553,5.128258008036311,-0.1509423582016016,0.9285529938297021,6.364076244066194,0.00017445341833154562,400.0751063803882,0.18616902336990626,8.945301113724781,0.04999608277743213,2.1253439993551524,400.7306743138397,0.06126540074350473,1.2528762605181747,0.00016459931001652292,1.3084666279317103,0.17759578894041989,0.10084280328352968,1.428699993554405,medium
0,0.00014359959986975538,391.3081902224985,0.8449992241006671,1261.8431812744182,0.07742123992057756,228.77020909618383,4656.0645348751705,8.122275398031231,13.304556536010333,0.00011808736087196532,5.254384259552331,-0.1468151873037394,0.9283155865140726,6.885158208029746,0.00010234938953920637,427.727450918626,0.1689814337064689,11.382568220522444,0.05498655654385652,2.151394923398101,425.61035283483216,0.05661041464520089,1.0562701636944247,0.0001016043488771719,1.1276858222920803,0.14701729843706035,0.09739869698754611,1.4476475059986154,wet
0,0.00016939793990541907,332.7650172431971,0.8619974339666195,1205.4989889480053,0.08945325727384869,242.16911815953455,4489.230938548812,8.107245103954016,13.131814513088695,0.00013677335918910237,5.10104074422639,-0.1653304396207126,0.9446348395000274,6.488455413064019,0.00012510240526367641,377.0670929980257,0.15619377230660203,5.558736267503264,0.06025811422394024,2.0786337075941503,377.82370718752645,0.053118963262907215,1.112401636221831,0.00012122113842687677,1.168906564915499,0.15541771561286655,0.07885324833604102,1.2639076562684286,medium
0,0.00012818207957846053,446.3182297131442,0.848751835167318,1474.7242308123432,0.07908425291776201,228.1342287524872,5452.57869353622,8.23815662685932,13.471226574189954,0.00011652597644317962,5.315967051269861,-0.15303367793895364,0.9366445799982894,6.792373745768828,9.304849688194558e-05,473.77426765232065,0.15989479114032512,23.312985475140522,0.059815047115610934,2.2228010705634063,475.5682466443541,0.05469625463554273,1.0284173548594833,9.828590135536541e-05,1.0796855736704671,0.1409948052983153,0.08358375004087193,1.2488159199021256,wet
0,0.0001380185379700148,384.9492508674082,0.8689262342578572,1468.2206676497337,0.08271734914127832,236.37272935637796,5487.933419731515,8.247523295681413,13.390761799751623,0.00012527061136786093,5.209755970312622,-0.16546947080422156,0.947079248707426,6.7404574648874025,9.677911250602593e-05,434.47029550481136,0.1477092123616296,11.295925881182484,0.06528196430719814,2.0574416286727057,438.0440414348195,0.054565265700576404,1.0547473293302243,0.0001034423403266862,1.1128890670014027,0.14457764177541485,0.07531395366331328,1.3960655332401934,wet
0,0.00015757906667584473,351.911503859607,0.8602334729003663,1258.6312934473412,0.08670825539906811,227.90394433121702,4682.613669929753,8.133719554923733,13.211893936536761,0.00013085452303796588,5.152102292046549,-0.1613178696930362,0.9417497305813031,6.59588968021241,0.00010991935934998761,376.3743212071134,0.14926334520500006,8.144259695873188,0.06874515119310805,1.9393164956061355,377.7612440655357,0.05112631865467776,1.0006281013791085,0.00010375692928182383,1.0531210540045084,0.1392946807193021,0.07877948159743475,1.3722833211050958,wet
0,0.00015496950392921615,343.61542457197436,0.8748044316752034,1372.0303473398385,0.09070945347880069,231.98371661232153,5144.505964787367,8.203867559538358,13.256545540591883,0.0001345948554413491,5.129504215615109,-0.17237718511696665,0.9515785405617201,6.495757388004114,0.00011655751939908233,388.0505087431156,0.14113914716412979,9.65557743584759,0.06384817192892847,2.20236515381805,389.57623911777773,0.05007169812753531,1.1118678332766851,0.00011302366473131309,1.1345181905062471,0.15332233808695434,0.06933505037066179,1.343563748683711,medium
0,0.0002536428623783935,282.4098254124505,0.8451390601226826,911.5700469818038,0.09667689402828422,244.67478026202568,3363.8703625147587,7.83911777073323,12.654531283854602,0.0001716642042157362,4.916052351945432,-0.1648324940589723,0.9378362180397631,5.8775875363064305,0.00019325732603860143,312.90905521640485,0.17124581682107343,6.6565750208246754,0.10175445880430675,2.5873807879557376,312.71316645613115,0.05311466614995641,1.1428957649386735,0.00016245157210565707,1.226857408365194,0.16569498260920176,0.08995301007594858,1.1979970082960545,medium
0,0.00014448572728406026,352.29603642910115,0.8772538634462901,1434.6703945483953,0.08576512209203353,236.30615505681348,5386.385541764477,8.227485268384738,13.308169111487954,0.00013221131678321665,5.155879882315223,-0.17009555463180115,0.9503858888053803,6.797441193803385,0.00010461474941311319,391.4364886332013,0.1360529609674297,14.223457250942374,0.06204151497377457,1.9467151975294428,393.8821921478884,0.043220962550904574,1.0786665109589375,0.00010905778949006449,1.1217698865690036,0.14835200483677086,0.0691501220544013,1.425376716836289,wet
0,0.0002731806033945903,306.88494239793584,0.8306268497155114,905.8134605560427,0.10317603002828218,236.54742150243166,3316.3688998262246,7.845199672458017,12.66623394860746,0.00016991197056602544,4.9252129515096295,-0.16491369277006887,0.9382718850583048,5.952362638344019,0.00017779321920092172,349.2373462770163,0.19246902422758672,6.825370486452812,0.09430352191848383,2.4923264491260966,352.4550725285444,0.05723965428350031,1.1059670658443466,0.00013750172503724904,1.1955795049462363,0.16037990834872073,0.08736294426646551,1.176659929141783,dry
0,0.00012173709170853385,430.64386590419247,0.8601549683562536,1539.3364798856833,0.07608874433845635,235.27238892504738,5726.702053638535,8.272625454271436,13.508582891663647,0.00011443978289051524,5.307526172039194,-0.15563417455410053,0.9388963828862645,7.007071620281423,9.469474509036622e-05,471.1657024961612,0.1526865236245476,12.900788322405788,0.057303858139160314,2.2261454177979374,471.69751279485354,0.051334942967686814,1.1202489384968768,0.00010528224978106103,1.1810185823185817,0.15294507765278828,0.08244230146139198,1.5255474769311528,wet
0,0.00014143535218810448,398.26352064807816,0.856443148479542,1386.8739264332407,0.08102878729512221,239.66785980911743,5149.232185084874,8.205349930325049,13.367256506629237,0.0001237141379935391,5.228517661304159,-0.15852488967223477,0.940044674350967,6.77611378926249,0.00010554802364809761,450.82935173976296,0.16224511949649334,8.19496803265065,0.06314814895875884,2.44031398353016,449.76172574159136,0.05705028321255412,1.1175636849182613,0.00010954783883248801,1.1797425518240665,0.1539002151534936,0.08447217167571963,1.3673007724874982,medium
0,0.00021602399700396778,307.3617331985507,0.855298751100076,1061.624664809589,0.09248547084051349,228.1420961950145,3939.1369260398005,7.988450475901701,12.907088714734149,0.0001530610112841487,4.998201487939323,-0.166776358105841,0.9430141859676742,6.370311055817625,0.0001509386396961048,318.88007725628074,0.14977552977107556,7.939494434840526,0.09643977563490971,2.8397402033396304,314.5428407020736,0.046346909684867654,0.994228622384993,0.00011888519497320959,1.0558115918582498,0.14102904581784423,0.07637078108418727,1.4284491100007894,dry
0,0.00015961957805536397,381.1691265312883,0.8520211492675495,1287.589287213854,0.08507281378904014,230.1122177921064,4769.188022324116,8.144142763354823,13.260798266178474,0.00012759797310700306,5.195413980540248,-0.15781735962885068,0.9380647525966699,6.763427591017328,0.00011815557055815459,428.3617851298226,0.16587952452541588,12.500736008350941,0.0712337186069884,1.7093743477126395,428.7450267624954,0.054713119515090725,1.1198920881055283,0.00011329014617535523,1.18373393527163,0.15556089013140345,0.08547624676893473,1.5363312005440601,wet
0,0.00022231477792705688,298.43686491628665,0.8393057725369704,928.2049674995518,0.09449729982287668,237.90291311661707,3414.383005081916,7.884987608948172,12.80873110184776,0.00016172327172013818,5.011420835667673,-0.155350120836784,0.9314629451384859,6.187778371488799,0.00015735851450999485,317.8295732234494,0.17068809903991478,9.89949653552867,0.06668159889741322,2.572340715566156,318.04106868178496,0.05197259496847373,1.0443485803393209,0.00013436387621010317,1.0990485442423763,0.15040033023253788,0.092868480321875,1.0552196055371459,medium
0,0.00019530502120698067,283.72136102327545,0.8777289952780881,1160.1426810883322,0.09896145320597667,235.82162548746692,4356.849363330046,8.074657001429728,12.952337109331545,0.00016461664951832733,4.954735565379628,-0.18083799528370068,0.9551777464164346,6.176772024905507,0.0001626622938198293,322.1724144272198,0.13876251820039176,2.0368194580041745,0.060188029298265736,2.087759216966589,320.611899830139,0.04604937948608345,1.1767943558062246,0.00016138889153444387,1.230375970776719,0.16523824862786643,0.06295879406114024,1.339842495278357,medium
0,0.00026070835560876716,298.9147669507992,0.8267435895524137,862.4303699117736,0.09716976344634197,241.702532640651,3150.8067126962997,7.819148556719404,12.690817938721677,0.00016018559338573142,4.96404787915314,-0.155162293735063,0.9285808480324813,6.061157850545104,0.00017844107482943314,325.7361052716642,0.18849930127799774,6.320536324279601,0.09277305749725664,2.514867262124426,326.5555598758219,0.059285891155667514,1.0854951461165,0.00013292117174031978,1.1671823833051675,0.15784434528642538,0.09980665651698661,1.1533735402009313,medium
0,0.0003169820359029354,313.90333144067966,0.7809317180276273,716.2818148391356,0.10111683722434768,242.3202504217424,2551.2239279158607,7.625151929261444,12.492701370418906,0.0001714865663846668,4.986708242774636,-0.13487584442371855,0.8995720268770074,6.040599269502783,0.00024903914279190086,363.51635216929526,0.25296399743032594,7.372760420312261,0.06724921617746564,2.208611750012494,362.79484020192467,0.07511113096722521,1.1882794780652493,0.000172323344614298,1.301672789157546,0.17735532198272097,0.14031201371685698,1.2106682969371523,medium
0,0.00018518424489553752,398.11354699062406,0.808310743516678,1038.3227586213295,0.09093115336376284,245.6026375282806,3755.17748749469,7.976331785434285,13.086582547512721,0.0001322099434362316,5.1994762900757,-0.14267553590172813,0.9172698127990165,6.359966967287016,0.00019682939305011072,461.8970821700957,0.22183100926092436,9.598573199366001,0.056753671936061234,1.9780824451391368,462.844029215521,0.07341260181434528,1.3143754500240998,0.0001615026341348908,1.3813999429477608,0.18654732793098655,0.11453561869161222,1.221436356768879,medium
0,0.00021231871581746788,276.83361741035446,0.8656006732357113,1029.6434713770848,0.09531329341618061,226.36915017140777,3841.7402680979776,7.99375405284123,12.855042959531984,0.00015628027068400593,4.939038930777613,-0.17484051620242372,0.9493486638332624,6.1145650886030545,0.00015208678545204087,286.446990697727,0.13886571094001243,8.355887735993747,0.0909790534312416,2.6720574203939975,290.15701423352584,0.042705508504742085,1.0788558964558703,0.0001309334544888473,1.1206395454435008,0.15328044168210458,0.06807862500925888,1.1752899233130059,dry
0,0.00029030027038218616,263.4178819150953,0.8408410598477135,827.1127018833789,0.09529493817322833,247.07993580665828,3045.0329256184195,7.757621062414399,12.568382414297348,0.00017286279500765305,4.904394600302615,-0.1564757226246214,0.9290717306711553,6.23607524291889,0.00018498132263390906,254.4793083747771,0.15345058100400621,7.955778176150488,0.10751372012877818,2.8636811597438623,255.06558295909053,0.047877045135139795,0.9528327818037248,0.000126436725211723,1.0070815785632288,0.1397730040264883,0.09307289764704674,1.2661205258805115,dry
0,0.00020524855272052573,336.6286917627839,0.8529066902678201,1144.0337727687072,0.09342201973545465,247.02798896242712,4239.506399312036,8.030337538647698,12.971804430625554,0.0001533020709118276,5.035871553599248,-0.16820831182041987,0.9445315873917746,6.2629644652100085,0.00015048103894756942,368.5470952738033,0.16072830375881741,8.522770582951125,0.0900735476154815,2.651261244528939,369.67313867478515,0.0485101748663066,1.0757397217251405,0.00012122531774094588,1.1329798909216233,0.15187547220019712,0.07649299910234286,1.256080315179899,dry
0,0.00015552157759005607,404.02329297807654,0.8373253330288317,1241.4430281411837,0.08395018991424925,228.29289824733516,4561.748819586645,8.114292578747785,13.277313198360083,0.0001237715549500832,5.2380964497979114,-0.149097314266163,0.9301170017173758,6.680631218007205,0.00010652031828455228,438.4063413476665,0.17606096102925461,10.038881606966243,0.06018562833685523,1.7180564290534903,434.3844471530974,0.05692183623395408,1.040634673011585,0.00010325064582333425,1.1072572659957762,0.14488999233248306,0.09319896098902747,1.279046184162227,wet
0,0.00012374649512264621,375.01444953068045,0.8963903452692477,1808.8774594228748,0.08241810750216502,228.84845817008213,6860.495388160807,8.400487498483058,13.526731940196472,0.0001251199854788571,5.200222692684589,-0.18159970810292655,0.9608017916728226,6.930835488534389,8.61400345617739e-05,409.17409900177563,0.11270785088494073,18.40276830894254,0.06796454397735306,2.4843714874323837,402.5135388899289,0.03553293051326456,0.9913507286452923,9.654664693048669e-05,1.0266906390961683,0.13309063494853784,0.05415389831354733,1.7582800049250205,wet
0,0.00023508162602629368,270.7149836759561,0.8678526041876592,1023.8632578206445,0.10096684072298318,242.0591361513617,3824.738047606619,7.955033582604567,12.759312096047523,0.00017440082881203337,4.8997670566369615,-0.1782509008599088,0.9508632322560692,6.064702892035201,0.00016634854223238646,289.97040530642766,0.1411955412386926,9.269072824379691,0.09257612219083432,2.5081435429424346,288.0667642141125,0.03893247048885495,1.0423548179649185,0.00013424401595230095,1.0742566693464397,0.1487123418708418,0.06726506502702723,1.14116180878312,dry
0,0.00024207830284906308,314.51514559074326,0.8286114976908195,917.1895927537873,0.0921009475742198,248.63924657022574,3354.243225424401,7.859501303080052,12.778677652076075,0.00015472486020905272,5.009407156285135,-0.15387393928922483,0.9284875303875864,6.15200348569582,0.00017534479750976216,336.0836506886115,0.18264667946678526,8.548421789488202,0.09797873058335578,2.7361011790092675,334.0356927231114,0.05763248989060621,1.094284486100399,0.0001356279859525467,1.1642889164957566,0.15797649539255376,0.09812613969316708,1.2680640423739051,medium
0,0.00013141091535328844,441.47837037451234,0.8430225899285433,1405.8035626075916,0.07759411384869062,235.20245023385365,5181.735880055841,8.208715618687641,13.453064881333074,0.00011631661791614761,5.3193994963434,-0.14878728613061507,0.9310433813307664,6.907433619855066,0.00010742747437178464,491.3050923775239,0.1741917066180555,14.793316851586496,0.05415559066780775,1.8989291982077532,490.75582043400937,0.058877383822112606,1.161650591788483,0.00011174014026586137,1.2166276769776232,0.1597898335292987,0.09354404310341535,1.6458102844194427,wet
0,0.00013008432594919682,454.96753877092556,0.8427066125563283,1445.8595285073814,0.07582359643783972,238.9489866775919,5328.470575258583,8.223669298275416,13.493225536553403,0.00011238416586631443,5.343830078222504,-0.14669857864773664,0.9294277154629887,6.98074267219416,0.00010200613705208574,515.93750429226,0.17793866309964557,14.7454441054997,0.05581569753742224,2.2237904992197173,518.7251088728444,0.05800588066016665,1.130798420873436,0.00010594531213741547,1.1963374522720063,0.155366480734479,0.09917620272758676,1.5042592198118907,wet
0,0.00014366596078658794,375.5674896156314,0.8745375529518467,1496.3416065100855,0.08677201437041747,228.35882086276166,5609.798936424705,8.257089723441801,13.357189108604757,0.0001290788614453673,5.182271138788792,-0.17035251413613528,0.9509235549289682,6.757455828777247,0.00010164952043127338,423.7465111359569,0.141254382477219,11.320800729603434,0.0667256450572179,1.8473363617392238,423.076395482065,0.04197878735284277,1.0504207577741305,0.00010543989884537966,1.1033950827172747,0.14384775450071186,0.07000015375559276,1.6828345042463821,wet
0,0.00025407981704614254,264.404335996777,0.8472181510173826,865.1554979112249,0.09589474880796683,237.74730829946247,3196.2176556481163,7.8306605387838335,12.658695774348644,0.00016645477329875686,4.906739961689679,-0.16151723855848138,0.9352210966105996,6.129078623927062,0.0001876585157912004,291.055310817742,0.16803546262725566,3.7552327998710098,0.09739446402893942,2.592218268685315,291.93406265284284,0.05355793260067099,1.0948910747519403,0.00014953502400135292,1.1738419667816977,0.15901925434699227,0.0930544374513963,1.3124784634600797,medium
0,0.00020258499624956452,291.1554018355295,0.8705878925993092,1124.631739261278,0.09592555052439361,233.25823215625763,4207.371555209576,8.043073914311405,12.909447570675182,0.0001561406696140022,4.951233056735204,-0.1795324208276406,0.9533478926941219,6.147785091559574,0.00014372071401904296,314.3801696086471,0.13954186859340423,5.8060025406120985,0.09132778946513474,2.5720385922603555,311.8234641441304,0.0453062789677805,1.0753390605001876,0.00012457040049582385,1.1128842442753646,0.1515570271281329,0.06587824308639467,1.2187228920102422,dry
0,0.00020112214208894757,312.6061777487011,0.8433886550767914,997.6615589186533,0.09105371471356727,235.65280076082456,3678.040057925905,7.9436452839508,12.909611934031378,0.0001605474669198917,5.057459540693238,-0.1555302982918586,0.9326636235681623,6.381895364203183,0.00013623787177935142,329.0798660880444,0.1645118601508836,10.918032938778197,0.07467393959015078,2.793209512963955,332.75140766824916,0.050000387117105305,0.9705937059846406,0.00012216743747122083,1.0296056356946766,0.13884225328819644,0.0899268765754222,1.1093320725206341,medium
0,0.00015962731144420018,327.6638068195232,0.8796726969153388,1361.0565766596594,0.08853042515223805,239.28735988122742,5116.562499819111,8.175759120918881,13.191181002581088,0.00013991734458130818,5.103427580304407,-0.17264171834492065,0.9516546054946591,6.566867595514717,0.00011245244943537637,368.41538174537095,0.1349210920935603,15.104037312348737,0.06151585968390377,2.3064884955721254,370.4314417304413,0.042068020863322175,1.0553783070216873,0.00011271590222468364,1.0976382512599088,0.1462341680451009,0.0672715895013618,1.2571633233782809,medium
0,0.00021958954204047936,307.8253009069118,0.8450877393876535,993.2551784217222,0.09485291966410972,244.52071274072335,3665.1954127799618,7.954350177699074,12.85893861999438,0.00015339650647895576,4.9879412564390515,-0.16543612555235016,0.9406611073077209,6.06891268629251,0.00015953658067639813,337.70239222096046,0.16958731267226435,6.672564621809215,0.09366306370537085,2.5806449892620833,334.51532081333426,0.053677748963979255,1.0845341692159973,0.00013277443097178137,1.1599084154240282,0.15453992026920987,0.08216034202130473,1.1326982626571516,medium
0,0.0001550851147490761,322.19098770364445,0.8793159485273001,1334.3081583512976,0.08963200537754935,228.39639353717587,5015.041645701539,8.174886447353593,13.191574346962458,0.00013608076627348516,5.0934896126328475,-0.17298026043735948,0.951706099593658,6.473194954828987,0.00011852293384158983,362.6123478749165,0.13537288030096217,15.492307430846267,0.06067000393283188,1.927990044574102,359.0432510235405,0.04682680217500135,1.1107019427367888,0.00011752750497942815,1.142046316500779,0.15365484058337328,0.06739251553041159,1.2457036564014743,wet
0,0.00024509128981990296,300.01381199069976,0.8379684081828389,925.5909450486423,0.09714237590284966,234.26129506508568,3402.349968203862,7.865857574958111,12.736514443428293,0.00017525266404768206,4.961579289409272,-0.16048017442264303,0.934176368250064,5.981672049917497,0.00019088341353892628,326.8238649454305,0.17617739588768166,6.178064030833411,0.09784715710564601,2.4792866087053085,325.7557321632121,0.05517141836384454,1.171120856969969,0.00016792586313936345,1.2399828240166668,0.1690900140664892,0.09106343925894245,1.2014706334885137,medium
0,0.00016132919572047933,391.13908195968537,0.8361961476470371,1193.816072282049,0.0869141867176839,239.75178289390414,4384.125207168499,8.08657866330909,13.218382606366392,0.00013207848794035313,5.213634743474757,-0.15068877146777906,0.9297702022901407,6.500273290127812,0.00017174469368388387,460.5442621742181,0.1925380762705089,8.061584940911416,0.048959013976868596,2.1374126564562346,461.9033047601988,0.06585900719028359,1.313131594885471,0.00015644568137804165,1.3535507610227286,0.18373974010325228,0.10030405262953812,1.345970285593392,medium
0,0.0001891864340984219,305.985621114038,0.8624661058819973,1111.9401119577778,0.09257377065298841,225.85860288584868,4141.774826717069,8.041168556378945,12.976257274477678,0.00015322914452164796,5.0117773384089706,-0.17046823877910564,0.947252346785922,6.1889864401040215,0.00012721970099132532,316.47307400184775,0.14192318197116416,10.92015725377496,0.08742633856142001,2.7658971876181226,317.5387140126986,0.04711924518803379,1.005100823533649,0.00011938616671905085,1.0536684859903236,0.1417051500616824,0.06948511455373663,1.1078940864001705,dry
0,0.00020871215065799409,328.0058017883591,0.8352032841763857,994.8181303001268,0.09111741393975054,235.746700488614,3651.266719412144,7.9497255823595205,12.884521588167749,0.00015119629466244105,5.019943603107104,-0.16223098838335004,0.9380744135530831,6.0414955546015445,0.00014905905770479434,343.7681649880266,0.17225988415696702,11.39519211663901,0.09975420296732623,2.877679621570593,346.1844892389199,0.05803661920604242,1.0853824292943024,0.00012217439351181231,1.1395428590342433,0.15486373236075202,0.08541002041209245,1.1388880511383777,dry
0,0.00023444086437780486,308.2707557351508,0.8407112801722755,967.5591333120386,0.09696619124497842,244.00243658428823,3561.9657775129986,7.909786793541865,12.793248740203342,0.00017055111317201127,4.970997051911358,-0.1632581757781516,0.9380815677539857,6.201650057752027,0.00017195493543154823,356.7170883755928,0.18405123677420254,7.052884813718265,0.08483003206452415,2.495438585958567,358.8752936606179,0.057062811553588944,1.1458215973215982,0.00015333894857598636,1.2259630735574838,0.16460438268490407,0.09152304189296745,1.263303331928256,medium
0,0.0001621812993612246,384.7085320836887,0.8237768362042603,1091.209734177894,0.0813159832369549,235.7606567441764,3980.13040462788,8.019338605780941,13.176415823601902,0.00012548724214623207,5.2286862275872705,-0.1400989776967135,0.9179618272338416,6.625644163524551,0.00012880062123314133,413.6231461405084,0.18896556822231647,10.257486766728107,0.05220856355839246,2.5894282500202905,412.95391938988905,0.06690368380465905,1.1039665343271583,0.00011764871277986783,1.163210606750666,0.15575216200591305,0.10893189525276259,1.3344039207540925,medium
