,ASM,Contrast,Correlation,SSV,IDM,SA,SV,SE,Entropy,DV,DE,IMC1,IMC2,MCC,DfASM,DfContrast,DfCorrelation,DfSSV,DfIDM,DfSA,DfSV,DfSE,DfEntropy,DfDV,DfDE,DfIMC1,DfIMC2,DfMCC,label
0,0.00016730237631354711,305.37147953550084,0.8831610573828949,1306.2987347425078,0.09303444563238632,241.48127409692825,4919.823459434522,8.150277882852635,13.120281927673902,0.00014558717280334442,5.048747759693265,-0.17614785872898706,0.9534910655823151,6.470888777059299,0.00011461726048511838,336.6673490667094,0.12849642602507072,12.289963942541362,0.06782153504029721,2.1052473636585205,335.73004212253727,0.043333840411245106,1.0292037257009543,0.00010893534445634917,1.0493768438115012,0.1430115649538868,0.06598524543344175,1.3384706853196704,medium
0,0.00018534292468673296,344.8585864985662,0.8584473337646814,1218.1484968003665,0.09407742766202556,234.58199521673802,4527.735400702888,8.104172560358524,13.069482763537623,0.00015021995129001258,5.041644877686234,-0.17442808668159843,0.9509391145839635,6.154062648427881,0.00013877688743221914,376.46481625416686,0.15449154974069468,1.9739259126217803,0.07866051723583066,2.5211831079845695,378.73858704012673,0.05183847419738541,1.1363202620993214,0.00013405082296867547,1.2086851246797963,0.15878528968522196,0.06692621560906531,1.1496374933935618,dry
0,0.00017439090247408094,359.88182589322753,0.8344273786915744,1086.6828176341364,0.08597662555140569,240.3704899282207,3986.8494446433097,8.023495544448492,13.104101619469969,0.00013278272706402012,5.1539076482641715,-0.150555834464188,0.9294192819461252,6.39276514389727,0.00013573576844327313,395.6183011231957,0.18184459344967807,4.380965799797195,0.058899723155174624,2.4918437950246926,396.63715872496687,0.06402894381183444,1.1091821751729771,0.00012132314961983736,1.1797571299760357,0.1565704300757027,0.09699008378219254,1.1814113007948208,medium
0,0.0001396528315227378,340.7601258303934,0.8855618598096147,1488.4310806075396,0.08567625519158995,231.54508249694086,5612.964196599758,8.26106073159286,13.327661688577937,0.0001306993865659405,5.139544496973449,-0.17510476752142481,0.9548022901825592,6.753543439224561,9.713926592059959e-05,372.79950827681546,0.12502435999479833,8.953486031332432,0.07007438997568355,2.049267830655765,372.95811827504076,0.04249016710904918,0.9680868763005801,9.812214523052285e-05,0.994271211520946,0.13254489843373585,0.06317433763177982,1.5747922401818988,wet
0,0.00022468872917274474,289.9701887293672,0.8486277694074166,957.4507841873838,0.09407210223244653,237.91269865421003,3539.8329480201564,7.909006523698155,12.791878390613212,0.00015971567029714746,4.966783621918266,-0.16314075890213137,0.9385708573514152,6.219528681750983,0.00016315210937908832,294.1174857350809,0.1532640366411776,8.582423768120861,0.10024442308852918,2.818293232632726,296.47126611497515,0.04438219110162045,0.9708849568088258,0.00012363659202371563,1.0326977262450647,0.1395501083558586,0.08093071032264154,1.3083145915707934,dry
0,0.0002643840604797503,268.8266938543905,0.8471508601321791,879.1215189677291,0.09875057342878421,246.15687856414576,3247.659382016525,7.801236925430432,12.603103824305212,0.00016876499306867724,4.8967507496268725,-0.16197369704040068,0.9349492963460005,6.09405039090253,0.0001830872709924578,282.71222325196777,0.16044817933929145,5.945080185741972,0.09906129749703711,2.6265208238340563,282.0574226711324,0.0489469494002055,0.9922095721489264,0.0001289326033858974,1.061375583468969,0.1447119888198636,0.08730898628804995,1.1839038354378024,medium
0,0.00012812650533454884,402.3972296091867,0.8719692212671947,1570.6881316087406,0.07899648152884256,224.71017126026325,5880.355296825767,8.296170366660844,13.481103017404054,0.00011919947438829475,5.259090079621495,-0.164484814367363,0.9477313517972068,6.915614355010287,8.518659308497891e-05,423.4428066937985,0.13423382585289934,21.218644120366662,0.05861067733733718,2.3571379364776988,423.17095838412206,0.047357342315235584,1.0233466696451163,9.249910440456655e-05,1.0641009630931482,0.13927764132351683,0.06860370142223515,1.4386866012124218,wet
0,0.00017540231755103856,387.66400208764867,0.8188184838824963,1069.6347728964574,0.08779630665316657,232.51042631520934,3890.875089498174,8.001739092121168,13.117435091920713,0.00013076933339886812,5.198022241188237,-0.1443052668319369,0.9208076648002321,6.333648371948185,0.0001765612851365399,444.17711858409973,0.20708802660487735,9.362798562475291,0.05320727206255692,2.0980937133471684,443.2610819103211,0.07138904327007278,1.2724600698629036,0.00014822472793288587,1.3346517914688105,0.1799274176098003,0.10777138467954828,1.1961101166672456,medium
0,0.00015321650362320894,371.69324353395587,0.8689019896362947,1417.4386732948478,0.08861040364060516,242.00053207960076,5298.061449645435,8.216297418905821,13.294274186176827,0.0001313010925672155,5.1696062304166945,-0.1691433393049402,0.9493707166082699,6.680252021247915,0.00011757962986760194,417.0810797184685,0.14695560177212963,6.13815197995973,0.05876154733452235,1.825797630021242,416.9167925955917,0.04358611489454489,1.1191585519795861,0.00011889320930057721,1.1902445514152404,0.15412606153302197,0.07025133130835859,1.4399428165335388,wet
0,0.0002262974477597854,315.9432711176551,0.83911908398653,981.6484633999503,0.09713722474618405,240.51997128294508,3610.650582482136,7.9098448532501555,12.831897797952356,0.0001608050977372211,5.013891991783577,-0.1578549058304229,0.9333637221961725,6.239543803125174,0.0001673170412050737,344.6611555848083,0.17516937879675942,6.783767733473724,0.07169430418044803,2.4301186625327205,342.7075306829647,0.054855616265410134,1.0696986618484026,0.00014372348711671782,1.1431654996294425,0.1535219907941586,0.0912508176828638,1.1873906789995967,medium
0,0.0001346621134049898,441.4704199775158,0.8355449222420539,1342.008114156381,0.07695185309330034,234.68282877398343,4926.562036648001,8.174911016472711,13.429989398126025,0.00011380276629746928,5.323700817362061,-0.14461742958110485,0.9259876365751551,6.890483367568819,0.00010752927840238183,485.6631959175947,0.18053916058777664,11.078341257083594,0.05314855431171621,2.198755713840825,486.36755475647806,0.06573614908914927,1.1436663206502065,0.00010958840535799977,1.2163795950083243,0.15798761033929548,0.09805421329041408,1.3704313603721996,wet
0,0.00018911662021658327,313.9155981795497,0.8707712964625809,1214.127704132084,0.09234304049873414,225.00769519327662,4542.59521834878,8.080151163368352,13.01224379291111,0.0001536376434549514,5.014074316099398,-0.17453770827059237,0.9507471213797647,6.267063991688128,0.00012979771571208936,341.88351805100393,0.14045181964408449,11.028337902525891,0.0890054750450611,2.8152803012792162,343.5429065751159,0.041924096305606895,1.0407179489157627,0.00011758955692318985,1.0678306293926063,0.14600906804724015,0.0702397166784191,1.2925232925598324,dry
0,0.00014338602334490274,361.62606782559385,0.8764421806968788,1463.170992684518,0.08614526332612409,237.40734749689324,5491.057902912473,8.233376032815682,13.3117411370926,0.00013438330336975078,5.152632426974969,-0.17177882342744538,0.9511206239554416,6.561351733141469,0.00012204648011781297,411.02757017541217,0.14019068131327983,9.930868841813208,0.0591737991101859,2.24077420223324,411.28266923051706,0.0499670967947754,1.180129721911543,0.00012809608403036008,1.2262547582754149,0.1620632446370742,0.06775855924805607,1.3710835713482386,medium
0,0.0001388285320477789,524.3707494296735,0.7789760809678328,1186.0779134436818,0.07199204827641562,233.61136786687138,4219.940904345042,8.061827955161878,13.432897132458216,0.00010470146227807168,5.441943664289388,-0.12021934016941381,0.8877368287141185,6.982847510121693,0.00013247753311781857,621.8033275264138,0.2615796629602798,8.288700277433236,0.04800663758051813,2.012463786138369,620.6186762340076,0.09431390736025591,1.3158632966658423,0.00012718860232547132,1.415188270397218,0.18405678646193932,0.1583648776550961,1.579674140286694,wet
0,0.00017459219038941013,335.4077724461448,0.8530310915022198,1140.844597596759,0.08720251004143262,228.37775747874977,4227.970617940883,8.061153576180992,13.103925517456888,0.0001401523136720922,5.110984334764532,-0.15837844868352657,0.937494764417456,6.562334710194046,0.00012530792409335404,369.7374471761432,0.16170758406748365,9.094253211553223,0.0627420798497927,2.24787743948184,371.5900770410517,0.0558787722248848,1.0873539381649593,0.00012038418229469473,1.139992845402026,0.15285829082877414,0.08672725653179403,1.303371869029478,medium
0,0.00022176722086333334,313.5636958387603,0.8288695167606152,915.9823844823773,0.09207823043992858,235.68626604097068,3350.3658420907423,7.8680707761070785,12.837241113271586,0.00014379891827022317,5.0505792799908225,-0.14774923340594207,0.9229393544675137,6.420639124605022,0.00016485561310611004,336.28729072751634,0.18326790145786864,5.725740946518272,0.06318705319559802,2.480592133563704,337.46449131621193,0.059430937556610886,1.0800367925412537,0.0001281120881442815,1.1410902422580822,0.15590030926321186,0.10388418951851164,1.4154169685504838,medium
0,0.0001559671801881831,358.90193617724134,0.8599779442299422,1281.4248651811913,0.08579961331114519,227.9716858882593,4766.797524547515,8.143405294500926,13.240093659458097,0.0001361732369936869,5.170440591599592,-0.16007985735301547,0.9407458806462756,6.661401931875731,0.00013526532873431367,406.029756870073,0.15815812257853878,7.158652604874078,0.05243045983173239,1.945445430498836,405.35054084879084,0.050341606303051734,1.1849603729052252,0.00014191415055027557,1.2489692238051555,0.16461682873988842,0.0818310550975172,1.5958603213159908,wet
0,0.00015207518429422674,462.2970597604487,0.8022395956096691,1168.7316152055596,0.07782608751064193,238.07360320698152,4212.62940106178,8.059127295654122,13.323145071444769,0.00011477991930123235,5.33669242649103,-0.13197606528630226,0.9066967950360498,6.80168366482961,0.00012378305466355513,520.3526287941918,0.22222077577438215,8.5730251790701,0.05833145154925048,1.8369570132852289,523.1691520443783,0.07921696259169764,1.153133780824703,0.00011783737701307917,1.2507863726418833,0.16177754914526016,0.12761140331099163,1.4135002396898377,wet
0,0.00021816419090684303,286.0101268807178,0.8621028434046172,1036.7987016209777,0.09900296927520683,238.33937842186393,3861.184679603183,7.99276603684242,12.850012495681352,0.00015907875863042397,4.941101027546849,-0.17535640702419666,0.9498418197066,6.040935710299712,0.00017182232629707288,311.55439570616494,0.14986400243176212,10.801034362153587,0.08001376597726279,2.377717394115564,315.6632082996657,0.04995028832632986,1.1137567537147106,0.0001421907053176144,1.161969259702082,0.15826762806298642,0.06958422819435583,1.0832006134106775,dry
0,0.00020153147130478092,314.67619175129596,0.8482435043801835,1036.3636145683852,0.09091457831386826,235.65910843367726,3830.7782665222358,7.985776292411213,12.922587043822084,0.00015573105655697367,5.01502022774607,-0.16482216945147388,0.9407436043953609,6.223028728758162,0.00015425747959892452,346.49180856019507,0.16663501071089937,10.607499769268543,0.09868621189655713,2.795483723172026,345.0378244500753,0.05410637636356608,1.115646635391542,0.00013669474834679412,1.169138206823507,0.15832804046287302,0.08489875311923933,1.1907740125775694,medium
0,0.00021000228184185445,278.43914647348964,0.8656139750621996,1035.7803489536464,0.09991438876509894,241.59503559614416,3864.682249341085,7.992911530668669,12.869374339337277,0.0001548153446592496,4.957176909552706,-0.172252861151823,0.9473240469719939,6.230995349037861,0.00017826936760426682,330.9723389439995,0.15948437402503757,6.748769316021935,0.06466142761689893,1.9588323581927511,331.0426283985653,0.05102490095137213,1.1836305706367494,0.00014960493490862059,1.232913524359338,0.16809326939223532,0.07759161892296207,1.3586767518631788,medium
0,0.00023199959865910396,269.4195957146285,0.8665406015867132,1009.1944722094873,0.10147090991207623,238.5874484845412,3767.358293123317,7.968888064092564,12.780486928433065,0.00016885225613323915,4.898614933755505,-0.17830323104205006,0.951833218951463,6.040367001506471,0.00016219063464716974,288.5289154477734,0.14274755069615763,4.941691727910438,0.07393611538840483,2.317855833096303,286.8762004767923,0.04276547309861112,1.09114977790912,0.00014473838729337084,1.1461158709285515,0.15545115278055952,0.064989833128141,1.3470828402538304,dry
0,0.00016637482845059583,361.58119641269667,0.8350543557087993,1095.6537208444993,0.08158581502330346,234.38919669777016,4021.0336869652892,8.027224785078419,13.139689303924202,0.0001347323593245066,5.185314800226598,-0.14666099706962482,0.9255208106860422,6.533119369869478,0.0001312877267965489,406.693880608586,0.18499956490861436,10.826680130056047,0.05618528401931602,2.5981943315135823,404.3952715669948,0.06589260232820848,1.1176445226870388,0.00012267021715469065,1.1703314675640293,0.15751001112448004,0.10533848179327743,1.2946394274979287,medium
0,0.00028008009641927625,267.5417846251527,0.83053380355589,789.2878845562805,0.10307926006198535,242.51983491445696,2889.6097535999684,7.727360440798505,12.538860030101135,0.0001801336872585013,4.90608970176553,-0.15236256141260296,0.9248668447613688,6.222993080892158,0.00020539690239617967,294.75944523815406,0.18646632035676158,6.278114243757955,0.06726807789614075,2.2802031944218015,298.6444997000435,0.0589905082654667,1.0301002556115488,0.00016029000301456893,1.1160375883959812,0.15199187319421806,0.1032801611007289,1.3318018926300814,medium
0,0.00027621583402886855,275.90145077190624,0.8341272901301634,831.3952002471021,0.10168048070801798,246.02868501935697,3049.6793502164996,7.777228271579295,12.573284282813718,0.0001771697192723177,4.9013466552708875,-0.16073338105512167,0.9334897997888553,5.944512387063218,0.00017951873791264558,299.19156804748087,0.17944085910197471,9.057345565595824,0.09428120975387415,2.4901129283042565,301.4326041206368,0.05298835567231741,1.0554749981209461,0.00013914503705681066,1.1271078159066459,0.15452500974988184,0.09093104347181702,1.1122921491884972,medium
0,0.0002211764490246469,313.13374586682545,0.839023676269755,972.522930175999,0.09467160465854688,249.17428381694359,3576.9579748371616,7.925225669616079,12.869716248177086,0.00014731231305635254,5.038669111058766,-0.15784773502019211,0.9336257014923981,6.140379204363356,0.00019204640096555944,335.4098971801385,0.1722879920575695,2.9644828336458886,0.06735666979860551,2.44296050749972,335.5624856771683,0.05978040711502164,1.1481063321291227,0.00014516337272000765,1.1797012314864777,0.16434840083510352,0.08960819177580415,1.0649456384227411,medium
