,ASM,Contrast,Correlation,SSV,IDM,SA,SV,SE,Entropy,DV,DE,IMC1,IMC2,MCC,DfASM,DfContrast,DfCorrelation,DfSSV,DfIDM,DfSA,DfSV,DfSE,DfEntropy,DfDV,DfDE,DfIMC1,DfIMC2,DfMCC,label
0,0.00016945615065757928,236.76284634135166,0.9248990072304616,1576.323596668447,0.10658880351351291,230.0724029880272,6068.531540332436,8.299851344675648,13.075068033171867,0.00016356211879426042,4.864119950649907,-0.21626939425555008,0.9756271542501408,6.30823482668911,0.00012086109589500124,239.98233451059002,0.07610905727976114,1.7572322379473917,0.08139201639999206,1.9437836869570617,237.0660974598577,0.03097442822309482,0.8431018492798934,0.00012519823572408652,0.8431030483347648,0.11498677501495422,0.032180986600271355,1.6638184099552698,wet
0,0.000211228762451134,203.570881606599,0.9284836238385392,1423.3965055764206,0.11692051270640548,235.24779063051346,5490.015140699077,8.238628154655721,12.875773337328859,0.0001802116820126629,4.747347891892405,-0.22740984172356202,0.97878670519025,6.093182202144532,0.00013332435957641157,209.02550926933088,0.0734637409473573,3.2320998455124936,0.08382821741265913,1.5060527228316403,208.0381618086176,0.024589035048201424,0.9036664601552129,0.00012556313046342915,0.8769129180994959,0.12438345439135032,0.027661615421519792,1.458260671488774,medium
0,0.0002545965757104334,241.43574012889525,0.8860984263276629,1059.8938178613719,0.11419200938534375,237.24984067685878,3998.1395313165845,7.988304046115351,12.692356986246502,0.00017865405084001017,4.806680605979608,-0.19358165746779793,0.96138809237253,6.070206122602353,0.00020439584921941653,272.09445437197314,0.1283172052946222,4.772113646971775,0.06929403949585798,1.7857178073369653,277.44519931395917,0.03809299237270558,1.105181871119493,0.00015660137858543305,1.1282846909847626,0.15756902421271593,0.05490253819815272,1.3141189922267191,dry
0,0.000202092710408239,221.78732560495052,0.9188280035210378,1365.9066693376926,0.11131730102629726,242.5505688411686,5241.839351745816,8.189282244724133,12.895624856329018,0.00017771948106231011,4.800691247839752,-0.2136279918247107,0.9734132506759274,6.301094126090147,0.00014576541079810437,223.7347653757713,0.08180391168557222,6.234068952373491,0.0852137298700025,1.4058772568916993,225.04338325424033,0.02713827531250601,0.8465208177599433,0.00013474197957099717,0.8748360839960903,0.11728561805637089,0.033753106064117855,1.615472515643904,medium
0,0.00019844323216588441,196.05255149627737,0.9370679569088733,1557.499297102089,0.11725570071452533,268.25491272207984,6033.944636912074,8.305180073379903,12.926589983524838,0.0001791159542358369,4.738738339542821,-0.23591533394886322,0.9815516597166329,6.434354312880833,0.00014911749132292442,189.4483855761295,0.06081752219079484,4.286164355387882,0.09252214956344051,1.4428749702939854,194.2834804525919,0.022018409243402814,0.8369049414054022,0.00014346133122229073,0.8488519153641141,0.11433143972174678,0.025253907140783016,1.791115561076336,wet
0,0.00022929218763318053,209.11788439040953,0.9205365678391793,1315.7221605394707,0.11795963603931764,228.7904504581574,5053.7707577674655,8.182696052193144,12.81910503259621,0.00018682931995966842,4.741845566086872,-0.22217700784021793,0.9763921538784305,6.069942935059392,0.00015334796446553523,252.42204171307634,0.09586862797817763,1.329403969910345,0.0825887522869159,1.6931600474583774,248.79515700423508,0.028621875033799427,1.0374611842470287,0.00013689243378299832,1.0307962781780358,0.1437597376915955,0.036797936890755056,1.4814447718292358,medium
0,0.0002585078646270047,194.9923676250349,0.9221537952657132,1251.5173405712667,0.12562868614003617,256.9906762069235,4811.076994660026,8.095524095278076,12.65900724603387,0.0001900103944750408,4.694873535893075,-0.2221039598403181,0.9750032965402687,6.285635152916397,0.00019471127747450114,202.7413002255799,0.08075491228714216,12.83488546917215,0.09227111893925019,1.9760455074128345,202.03211530881526,0.02235594208474012,0.8654661540146407,0.0001474621933004085,0.8633098253395177,0.12053638227033897,0.03552777317460243,1.5744686507608625,medium
0,0.0003131606464292653,174.2206291738727,0.9157498196978756,1033.5964091922963,0.12893044767500872,258.64970161087916,3960.1650075953075,7.962364168525972,12.462019313735071,0.00019975927910302873,4.618752155520713,-0.2171992455015777,0.9715476417969022,6.180986873419629,0.0002441299510583196,178.9302324436726,0.08641884126779265,4.614317001152813,0.10100713097030256,1.9423680124748444,177.37904814444482,0.029101317046808184,0.8758725455046168,0.00016137530168062005,0.8749172237164364,0.12556012627422947,0.04025685512308419,1.505204485010771,medium
0,0.0002249980982874666,214.7278092878707,0.9199477070879785,1340.9200290105275,0.11407675228994248,258.92112508873004,5148.952306754234,8.173604702786847,12.834358559371188,0.00018094472437050387,4.7717283772991586,-0.21761765357011065,0.9740872970015455,6.413878123609546,0.0001804969595713006,202.9054708593273,0.07561228136818221,4.397293840189377,0.09788445358068128,2.087153265759696,203.91937935855822,0.027513766481341406,0.8810747290187138,0.00015581776117305117,0.8816934308412252,0.12268991739700941,0.03538871801977028,1.840394350029542,medium
0,0.0002255640824381303,204.12251214286172,0.9267514721960394,1393.3982950618592,0.11803248460406693,240.92400162017591,5369.470668104574,8.212267680362029,12.843330143762282,0.0001817999394180553,4.739530254773111,-0.22560397391566586,0.9775583727449715,6.127247424822321,0.00017312135459111676,225.12400763392912,0.08077761760546864,2.4096824877087784,0.09649126408086378,1.7831983452418,221.74801596846373,0.030716589020823193,0.9126164710259133,0.00015328072639761702,0.9290233951055011,0.12687013477864637,0.03305714207133159,1.6707665697673066,medium
0,0.00028416756892723,208.00438542591567,0.9115233126186987,1175.19286596594,0.12448233574667708,260.1895303426172,4492.767078437838,8.029255128156823,12.617883697650955,0.0001951166759940918,4.711566516008929,-0.2121352083181151,0.9701866106690767,6.221663238652329,0.00022713069488372527,237.3115231989117,0.10089385792019623,7.230911960530648,0.10233954806740762,2.2260581553576912,242.7379339557665,0.02868961922815849,0.8784688601743103,0.0001592342707492089,0.8739829035340092,0.1243777968305666,0.044285784703779085,1.394203351596457,dry
0,0.0002298898666878944,235.67812095033352,0.8986584154686088,1162.7891149003315,0.1113709689576918,240.7603623142187,4415.47833865098,8.07104543766456,12.77958551551176,0.00017659746485175953,4.796433145003473,-0.20206277095195774,0.9668959369546097,5.954530557059614,0.0001514333172980347,276.2636213564492,0.11880331732481153,1.7895238955989043,0.08047844917477452,2.0379680439981485,274.3902778387419,0.03745133931259659,1.0453386019862503,0.00012951813512542692,1.068464939082853,0.14700412142739747,0.04890753763622835,1.2276643946764887,dry
0,0.0002937129539857295,207.70354103874467,0.891278908738406,955.0742738402706,0.11979803849836915,236.36670791016198,3612.593554322332,7.914622269627979,12.510495088659566,0.00019090387507094534,4.698161104184856,-0.20010627365500022,0.963771700046195,5.85007262472825,0.00019277260799016008,235.00432269912005,0.12292259485727797,2.658370237586496,0.08485468119056552,1.9283708397449004,233.36738961884112,0.034115336022545684,1.0019031498231818,0.00013951309990176914,1.05047293641553,0.1440596554358712,0.050776510331152824,1.200516779162756,dry
0,0.00016286654191407715,269.5520931065289,0.9167790031270212,1618.8953942299413,0.10273770987326189,227.42992677431099,6206.029483813235,8.281158535181865,13.129700162650435,0.0001552570428526669,4.947504406653075,-0.20476149370740282,0.9706009554273787,6.464086301581578,0.00013466052025600702,270.0754527922462,0.08325734199910884,11.616494573763703,0.09004034649222507,2.1864101309965918,270.9476271061867,0.03033945756171441,0.915376904656684,0.0001403154472442338,0.9271160047090765,0.12472641126228742,0.040305500551792606,1.8600256193160147,wet
0,0.0001794527315674099,253.18832638729418,0.9216320184840862,1615.0296773001805,0.10757923423735391,263.2762121692929,6206.930382813429,8.325666999628664,13.092327884857035,0.00016163652682581452,4.903687658458296,-0.21925126254441027,0.9759538725268977,6.675756591691793,0.00018665238766541294,243.27498131395134,0.07517358878173885,4.747010698105441,0.11346451565637619,1.2484876433171053,231.51355857748422,0.027615189804736318,1.0101369815596186,0.00017217322627212042,1.0269923317626448,0.13739445247240076,0.035399577603415056,2.1359064271028103,wet
0,0.00024661617523947014,228.4396865210941,0.8958534147493408,1096.6960499173144,0.11270778860197302,239.6693479437627,4158.3445131481585,8.031893527936107,12.725620818728983,0.00017795946013019764,4.79004524962706,-0.19964047857430722,0.9650991005651919,5.990502317900688,0.00016546815261955916,253.50518265707876,0.11554526459154901,1.614840244235893,0.08166320223761996,1.9882672592543145,250.03997042668925,0.03615189769654137,1.019484572167812,0.00013009366689328117,1.0177264808317918,0.14408068736484592,0.04903520776232184,1.207944807965334,dry
0,0.0002566615725557419,206.19400447141362,0.9228340753177713,1335.1454235635706,0.12521063228852708,267.6219855537113,5134.38768978286,8.143013484499582,12.709584242654842,0.00019113648191379382,4.7011290212280565,-0.22671953638414807,0.9767113578306883,6.335689867311156,0.0002208902711464329,203.09639567557406,0.07585711304796217,11.823194130509364,0.11099807758068259,2.297377402424843,203.4437722319126,0.021634734827376434,0.9160660747371239,0.00016819789647691652,0.9088631651441181,0.12723254367528417,0.03281338658311228,1.7737151069209158,medium
0,0.00022540826391740298,211.7889095352982,0.9109878399391792,1189.748036243588,0.11364344913071908,244.6228121365072,4547.203235439053,8.090228007194117,12.748501300948853,0.00018169695842414643,4.763693095565666,-0.20961177700306394,0.9704060659953261,6.133420927548506,0.00017284500457743896,218.7005681941148,0.09197833205031503,1.031742298113386,0.09580586059436527,1.2831414768930074,222.82753738656174,0.029765645215759307,0.885304235550052,0.0001484137611247786,0.8995940018781798,0.12448704653099321,0.03938535322632086,1.569518353489089,medium
0,0.00032590182729984096,178.45497819963245,0.9125835813767053,1020.7327179167769,0.1285429134107559,264.7894698098178,3904.4758934674787,7.921107315762862,12.421075135771714,0.00019979013375059985,4.625838975641088,-0.21278147700538466,0.9686743085852023,6.248023174628098,0.00026881244352966493,178.14185863612283,0.0873257123232386,2.163216850745812,0.10602743079434972,2.0344331069804866,183.28267840459011,0.03288321048592202,0.9102134598670446,0.00017069011423528384,0.9048030017117243,0.131750618767376,0.04525242468022139,1.5736454482874924,dry
0,0.00022962192240306002,202.36400011420025,0.9262583868025416,1371.6006107567434,0.12303491094912025,257.0744474585882,5284.038442912774,8.193033455619016,12.813468244549048,0.00018295452772228475,4.740287035625152,-0.22439060898816054,0.9768335627817947,6.306129885451845,0.00018581576547350995,189.9463167144142,0.0691413384670726,8.366797308564855,0.09640345310949149,1.3781092713658154,190.41136463840667,0.02006844947305808,0.8853087310956695,0.00015335982617780907,0.8805626801712627,0.12222933815604214,0.031139568793438488,1.673704543076564,wet
0,0.00024892493865657334,207.28315818472404,0.9089084981004798,1137.4211415405969,0.11797169843808605,268.82613524465665,4342.40140797765,8.04819328962637,12.684889349805701,0.00017964567010311994,4.754283741267874,-0.20772293012516968,0.9689511377144094,6.356160587305861,0.00018312448815098562,207.66316819807298,0.09115810895348886,5.321566330505448,0.08970881204428113,1.7703416113026833,207.13877243557363,0.027140154740369127,0.8255515542556395,0.00013664742678645285,0.8210464585257791,0.11643178843000557,0.041619730726411786,1.3758280077737624,medium
0,0.0002849708649876345,162.80668618305313,0.930190588505853,1165.5403598518863,0.13473694135000394,255.568422581406,4499.354753224487,8.07580579655897,12.519089401104432,0.00021229623202575267,4.568168399384437,-0.23687449169110109,0.9794780525646778,6.0723703049752515,0.00025057035091742113,171.94921429090675,0.07352467624267656,8.530713744637978,0.11347254525589422,1.7826423546939338,173.08243859044887,0.025813079318918852,0.9937449835883587,0.00019172156243400839,0.9912636373531978,0.13947389434904783,0.030935805954651174,1.7444349202434424,medium
0,0.0003355245815143512,176.56261501651124,0.9147763050491787,1035.4303031160975,0.1329427037651598,268.40620944821995,3965.158597447869,7.933870200005463,12.39880595479042,0.00021013578673146022,4.587185819792286,-0.21913043444378688,0.9724281407405958,6.1382345674833125,0.00024123223253121474,179.266779622064,0.0863665741251971,8.689919279302558,0.09682998525968509,1.7932219364861908,179.54907306139648,0.024140229817996683,0.8018172712654739,0.00015303472395011833,0.8366051952357338,0.11521119760805693,0.035375274930866785,1.3550452759429872,dry
0,0.00020264855025002725,214.92825123180452,0.928842478428211,1510.290188502118,0.11608776196358216,233.59859164423492,5826.232502776656,8.280059947781897,12.941752480158916,0.00017859418338482628,4.767227948980756,-0.22854296934123886,0.9792684811757371,6.1351670758762555,0.00014057891945686276,237.00441096570194,0.07847837818618564,1.374802884674864,0.08443525386832212,1.7358733711058107,237.193647424785,0.028144660207578553,1.0053452108776746,0.00013426267264081946,0.9725166714310944,0.1376354902464094,0.029052665042645698,1.5823765368462448,medium
0,0.00027356775705354047,221.75476525090758,0.8949431137545868,1055.2351638652183,0.11724911388151024,235.67144481373072,3999.1858902099602,7.978250688737385,12.635411680835322,0.0001834647799261054,4.75937033331105,-0.19844698634372313,0.9639121768750059,6.031566116075244,0.00017712793620772922,253.23046159900335,0.11983655926166403,3.7066145245753432,0.08146775776193968,1.9257216644771802,251.12316519046726,0.035504464735339525,1.0233109734336008,0.0001387488666799769,1.0823087178362187,0.1458250288767438,0.05149695325062853,1.2063728012764345,dry
0,0.00016724321146332973,253.78861296525366,0.9247343985629732,1685.3809860432825,0.10779078850131191,230.63929770135144,6487.735331207868,8.35151562613372,13.147774532145377,0.00016274738881686947,4.89152947484598,-0.21829281357106733,0.9767971732758904,6.288448324009408,0.00011529711160420349,259.6398444613141,0.07687309333510228,9.894885954869096,0.08093242940740028,2.0502889284322805,255.54636183261755,0.02462915371040353,0.9145298784503808,0.00012267351362302284,0.9096049721739323,0.12383387986240299,0.030426719205419395,1.6162829460682957,wet
0,0.0002102512357719838,220.33371897004753,0.9164072993843031,1317.8386282473812,0.1130223151141203,269.5537208597822,5051.020794019466,8.178070313294203,12.883970265686733,0.0001716285056578283,4.806639965799603,-0.21257097998125893,0.9725267320222802,6.499695963960832,0.0001562493270851987,205.68782416839687,0.07803727795559645,1.3739588365606323,0.08534882235428605,2.140113899928906,206.72118960035732,0.030519322476363797,0.8423153028266679,0.00013871853449565666,0.8663579108275767,0.11735763477526256,0.03646310155133692,1.8242698400446011,medium
0,0.00021202280902690078,214.48733453473946,0.9170404569054479,1292.5875053160623,0.11336762742936685,233.99797018687485,4955.862686729503,8.162765337099266,12.841718161711126,0.00017602578872407082,4.772878032739337,-0.2146613712584131,0.9733673877394349,6.0697317596087474,0.0001545154836216844,228.8245441894747,0.08846275018567695,1.8405339468627062,0.08832577521358698,1.7622049953689327,226.71297493095335,0.031031441219123934,0.8697709663578337,0.0001408979751828428,0.8867190957629711,0.12085141540424446,0.03634381899297334,1.5127760000309882,medium
0,0.00021549094725460897,259.40343846087916,0.8897952626116041,1177.2556913359315,0.1064877714487623,236.91420383253478,4449.619326882837,8.096010955903456,12.893224626709925,0.00016444535890981454,4.883617950336457,-0.19301595772540356,0.9624806694367685,6.147536070881364,0.00017024078708657636,309.7851980187289,0.131839977687514,7.161241234527552,0.07070201741900792,1.7235633794616945,314.40246539241343,0.0443070661884466,1.1368249637269674,0.0001433211626422018,1.1456162358204702,0.15952891325397528,0.056690760021541275,1.3670374488760153,dry
0,0.00022670725002458324,188.60446273542843,0.9382194801656343,1525.6531444285936,0.12397218912529,266.6650262197178,5914.008114978944,8.246140621912922,12.800362381572391,0.00019147463506527447,4.691044123306488,-0.23837673532233059,0.981671624880704,6.448456405742427,0.00016125098897630755,178.6480721128908,0.058429533644657417,9.96555387180706,0.09141398826087721,1.6406328461663975,177.8890702504723,0.017485506905053683,0.8257255317240926,0.00014880951731472984,0.8376068913511316,0.11326557399724071,0.023971235138121383,1.8087562097853471,medium
0,0.00015363199525994753,308.34762844997283,0.9037553625210167,1601.3092222548403,0.09963146265620902,234.303436236851,6096.889260569384,8.315780470270882,13.25502042610868,0.00014540466662961007,5.042869170003589,-0.19650775590856345,0.9673172136365042,6.585688559104418,0.0001289882801386126,300.7215217925711,0.09374686469712634,10.11918430222795,0.08987320806799738,2.213632488410667,302.9222740286714,0.029980023171011894,0.8843884706756207,0.00013292386384210493,0.9101424358084653,0.11961670968829738,0.04302721949310162,1.8908630757430105,wet
0,0.00018102266174006712,220.3873824287736,0.9282325941587045,1535.2043755497552,0.10912552133835805,250.61956666619142,5920.430119770234,8.291956583232569,13.027720139607482,0.00017412595378090494,4.833490367298948,-0.21960962633626815,0.9759804892556001,6.5434239695511,0.0001581100600801085,211.07181376722994,0.06864407857246779,2.962882139530848,0.09837785105138824,1.805331011859522,200.29290248687903,0.02547638024550203,0.9220708429986182,0.00015800764778169297,0.9282307201555282,0.1260947126013887,0.03313375596388135,1.8954124748726455,wet
0,0.00015469697360481806,264.97856000767075,0.9258430898829698,1786.1210899266357,0.10098376075459113,265.891526487704,6879.505799698856,8.405405240692277,13.261598336769307,0.0001507024014967737,4.966344353390214,-0.21541676744145105,0.9751571783867192,6.862616090441515,0.00014136308062246227,270.06964281411604,0.07546153344134654,5.010439002118801,0.09728548491865328,1.8770542112784483,255.33168916322757,0.026218624085343478,0.9778906593284535,0.0001481167884235156,0.9961291992326746,0.1313907912616005,0.036930319045090476,2.2663170917032174,wet
0,0.00028167154929448207,221.82650645368784,0.9017123229534746,1128.0046143943002,0.119908931087495,273.6630800705456,4290.191951123497,7.992478840318086,12.618544354386698,0.00018372392341340024,4.746849652359915,-0.20354342431017702,0.966437574240368,6.3878713642382685,0.00018929828001466983,246.99273629137957,0.1092546486934336,9.883942298823968,0.08490755482545193,2.0984141622913057,249.78673275341862,0.031143980334315202,0.8620275902398067,0.00013416488753594704,0.8941053208887801,0.12284927819780542,0.04695448333497121,1.370538967427322,medium
0,0.00025884527917027355,242.70413569990947,0.8868705682698723,1072.6931263313434,0.11537247568154611,240.95958563449142,4048.0683696254596,7.975223642122222,12.676740441877554,0.00017734812224228647,4.80992195551631,-0.1927605587489654,0.9605402995274387,5.941743351779362,0.000204010225766408,271.3200561299542,0.12647522884087925,1.3640574834807921,0.0700853312414762,1.8241567982956326,273.61184142469574,0.038145784728280674,1.109141387641646,0.0001544279984770846,1.1358418371697905,0.1582178105033224,0.05420763832858688,1.1689024027315646,dry
0,0.0002531921657727381,240.18015695101764,0.8887510477885243,1079.4449008446315,0.11325285255884404,234.30187465134597,4077.599446427502,7.983993084606449,12.70455448804918,0.00017872768225146284,4.8175282363674405,-0.19076143754710317,0.9597134827495883,6.084500156157736,0.00019791677961058523,294.83590760625555,0.13650766955369076,3.041005168643096,0.06719664089184821,1.8587305661462779,297.1003596472365,0.04018525752283786,1.1303166265406883,0.00015868841911669202,1.1710696838995949,0.16107989325576896,0.06095098431768542,1.422995657022084,dry
0,0.0002014818415203043,212.69086842078835,0.9318797951576197,1560.2743056328652,0.1148872523135575,266.9917307977603,6028.406354110678,8.274137658744705,12.943238809760077,0.00017473602845458546,4.786565275220015,-0.22652158111539797,0.9782383963820979,6.560349312443973,0.0001641234343591547,214.0518912292524,0.06842845633168304,10.839089147011691,0.09656996963541344,2.1481680962308474,209.4705885740841,0.025035178592393237,0.92009341119401,0.00015243732404790746,0.9278092467577839,0.1259104571939564,0.03180543670780289,1.8377199246771259,medium
0,0.0003363891419490598,153.05244986767158,0.9276952075889262,1057.5731212657715,0.1422779421888129,258.1896814304197,4077.2400351954097,7.972387092371676,12.329442192979995,0.00022824665493438907,4.510227546316011,-0.23697376756277372,0.9787008784820391,6.107331316436367,0.0002607571520748794,159.37737345513602,0.07508842479706257,11.147352067171596,0.10844709603680719,1.6615461071102686,157.45293814883917,0.01908617899432663,0.879278587568626,0.00018267911653401057,0.8801164902009257,0.12435968216096607,0.02978497511313638,1.4520985945450864,medium
0,0.00017590981780364005,229.8609979367118,0.9285405682382731,1608.1645854258638,0.10963468407803673,230.15231966624282,6202.79734376674,8.326530635080703,13.058416258159042,0.00017414766335631122,4.822444628806981,-0.22431601605907037,0.9782814916388861,6.233696448800021,0.0001460067193326478,249.39372608098108,0.07751872896048373,3.776911765598925,0.09643538625429544,1.8665227369006914,251.30302081276022,0.028087112692707805,0.9305799991090016,0.00015412716224307683,0.9405944495114547,0.12669878752342595,0.031228414964382334,1.827673012632217,medium
0,0.00026320371321873726,217.9266707047522,0.8975434635778523,1062.5479407005123,0.11731878534590692,258.09752564991146,4032.265092097291,7.96636402537679,12.624454683766949,0.00018448810865026762,4.77868205246107,-0.1966525015644434,0.9617155831902243,6.398982916512417,0.00021017177851533026,216.33740972338035,0.10149343967139801,12.296239725204941,0.09702239875913587,2.542095430768768,217.6207206948311,0.03063792879611338,0.910329965145916,0.00015867812399610216,0.917317514384969,0.12881710583006017,0.05490057998822717,1.5945142669296013,medium
0,0.00026159271364737047,188.11113524725772,0.9225218182203349,1213.6114910694264,0.1272764095657548,268.34635270095436,4666.334829030451,8.106312244204865,12.643449547881907,0.00019742590446284857,4.64559909760867,-0.2271933781605068,0.9767579415934301,6.114056663554319,0.00021323388845259089,188.45361295369372,0.07756352850233661,4.85812174836974,0.10714617176222103,2.175757483483494,188.70971446174372,0.024354838022038194,0.8830756248976357,0.00016530405322784828,0.875300955551988,0.12366190268018618,0.03194203910620641,1.704664568144164,medium
0,0.00012957942570664593,301.4377858444983,0.9277538149720104,2086.0397604837417,0.0975042956682246,221.7086528518493,8042.721256090463,8.50068260402637,13.424585979865524,0.00014600413480890843,5.021436762415144,-0.21642731598161075,0.9771345019888191,6.561627402626955,0.00012173687442786326,306.6688995875064,0.07348177369926923,4.887894404904728,0.09783021889498708,1.4402043035584597,308.3184280556161,0.025310350594017095,0.9773974807595263,0.00014682283088101092,0.9964496243031498,0.12982577671763018,0.03201509521156598,2.0057760155214304,wet
0,0.0002491157435424436,211.93534434815484,0.905993648349441,1126.8429636739465,0.11778450424195595,267.1016877557089,4295.43651034763,8.02787029094697,12.664787400148809,0.00018828832445549675,4.744716698218549,-0.206007571590442,0.9680584845552016,6.267512436558393,0.0001840534648994648,236.9017059961028,0.10492705970016558,7.422417863679584,0.0908471244782553,2.06831211692014,236.7347478774609,0.029763897725532118,0.8426365404633369,0.00014541387872401448,0.8882475421597524,0.11932707748273544,0.043589023705273844,1.4833017844113758,medium
0,0.0002515552192640672,210.59606099464412,0.9215748380862034,1342.2118856879483,0.12363154426566746,266.85177925403207,5158.2514817571455,8.130012100402046,12.722194651623502,0.0002022746104150554,4.722991980380071,-0.22222512802009556,0.9755508938751335,6.320102497152063,0.000176846508058117,218.54162484529405,0.08126006889874127,6.886782139710704,0.09136502304824418,1.9939644383445625,215.9515028303722,0.027572580982285544,0.8371249873292985,0.00015467278199927107,0.8437133301913189,0.11688501218154976,0.0330261453527283,1.4699481118464321,dry
0,0.00023582079155112136,181.4365980011657,0.9359088319294881,1414.5938084371494,0.12585677811274154,266.4006315369444,5476.938635747424,8.206422695256014,12.731975628801056,0.0001920662460456052,4.663720909976732,-0.23821487626438537,0.9812007172531584,6.415080646156312,0.00018191800705637655,183.67414776452654,0.06476207489101016,10.934545472682657,0.09896368739264362,1.7200794326092819,181.8716537264845,0.01746257808478191,0.8631167848784571,0.00015429175595371017,0.862991650909879,0.11880518205766172,0.02610575258097736,1.7561843400446095,medium
0,0.00028392615255537127,205.19589951388892,0.9167845097551857,1232.1879903898614,0.1241042581446771,266.819447438395,4723.556062045553,8.027655642951801,12.594817455880428,0.00019078717111599858,4.699449811008353,-0.2147810652473401,0.9716526493401426,6.373343271329749,0.00020883148701735153,214.4971683963136,0.08682491755681454,14.06048952463243,0.0957178087433522,2.164197892805703,219.44556527263194,0.022979445587578695,0.8262818493869393,0.00014703487529868077,0.8340113493257064,0.1160306649378923,0.03694491261701982,1.646304149396844,medium
0,0.00014926586519630678,292.9966441864189,0.9176703142690502,1778.5757794357369,0.10200028573778953,226.47462294917904,6821.306473556522,8.392059425065934,13.28191357252997,0.00015078804387354884,4.999178935501609,-0.21076890336707932,0.9741754943517453,6.448027557875894,0.00012800059168391456,293.0332691942878,0.08219643611767458,16.39220802033924,0.09431139025044728,2.198926262914597,296.5538373796371,0.027281141229487105,0.9495484359459692,0.00014278576021478073,0.9641824155174428,0.12707970359925433,0.03527553899413127,1.9035311165239541,wet
0,0.00021464829992163018,206.5041908584165,0.9287781992560878,1449.1065448658826,0.12008613284918614,266.76651767018564,5589.921988605103,8.239385474557361,12.86236313152792,0.0001838811729350259,4.737352102935265,-0.22982347158274205,0.979095993859307,6.38331046782317,0.00016247373257643932,230.09940066866113,0.07926644126249116,11.585023526684381,0.09295149216901895,2.1717410774570567,235.17824783078686,0.027361631665852926,0.8966533047661436,0.00015025202396167444,0.9001064405641621,0.12300628762125104,0.0319981842966669,1.6659295906907774,medium
0,0.0003170504229883121,174.28693862126514,0.9166637844896391,1045.353287171827,0.13572346599206744,259.3824476383352,4007.1262100660433,7.948068701152252,12.414465802131447,0.00022527057362938774,4.585627825751708,-0.22040387658773414,0.9727565784565241,6.107300660138047,0.00023060429524735107,182.7005635048721,0.08723767612649369,4.800369934353512,0.09839072619044731,1.9093461479105827,179.73479305529327,0.027455652616390935,0.8339300915621113,0.0001703061071544544,0.8304486119605183,0.11962836351151737,0.037521069758663095,1.4212329681453806,dry
0,0.00021696646233098588,205.03468943528156,0.9327390031739136,1523.9205099510027,0.11896521773916514,269.3103499016522,5890.647350368726,8.232166170800365,12.843337719911604,0.00018702882213916924,4.740694140121555,-0.23052286285078283,0.9792961415939477,6.449495115414672,0.0001650062802228972,207.19626299856338,0.06797315647481272,6.790478595488821,0.10042412968882329,1.6369223798981238,212.39912755510886,0.02974960838550267,0.8418733160891012,0.00015152671477580744,0.8523186820477431,0.11673030075323429,0.028431546218308346,1.7400008526315887,medium
0,0.00025885841683579927,217.49688077979636,0.8902937454637982,991.2785528359492,0.1149114185951065,237.29712596364575,3747.6173305639945,7.935562353806166,12.600544573971687,0.00018853899329729926,4.762186766550494,-0.19327665526446283,0.9602439611299842,6.065101128820406,0.00017672734004697469,233.1568206524069,0.1175998484648677,0.8412146139453398,0.08641998566544533,1.8213989924234397,232.1997974788028,0.03803939444530613,0.9478442878517654,0.0001388876361861485,1.0031939060909467,0.13588621605411277,0.05325919482138741,1.340129519534079,dry
0,0.00023624418487593708,241.90986867227022,0.8942145128136791,1143.1944071332105,0.11177707059014004,242.7960462792052,4330.867759860563,8.039154147638131,12.76656781509156,0.00017554442696950565,4.832702009908478,-0.19598135472770015,0.9632302596894955,6.119967533905932,0.00017379623195168625,260.48495190014677,0.11381367706617063,4.173862889159864,0.08987621693475747,2.3422597762791497,260.38375432151224,0.03737196401569598,0.9293389098915217,0.00014067534209010808,0.9430024123111416,0.1313288038256616,0.04971228934751615,1.2302163365571586,dry
0,0.00025356409994205465,250.23542100759343,0.8897864953677431,1135.0947737213853,0.11604777253596274,238.26718400504984,4290.143673877943,8.028429547965393,12.730100459993828,0.00017875270333857592,4.817880973140048,-0.19801074740418845,0.9634391924371681,6.053214527801911,0.00020203585943811606,295.1720694016657,0.12988853163084113,2.390855917823501,0.08256494312312887,1.7197956180925473,290.45674293432967,0.03902396417508314,1.143219757456695,0.0001553685169182888,1.1537629171370454,0.16168791827158346,0.054293432533693675,1.347947111488323,dry
0,0.00028484156862657853,199.14426856919454,0.9063169872486017,1062.8344019943042,0.12754791534851836,238.2398341693073,4052.193339408024,8.000517031708743,12.541148695604459,0.00020727130774573943,4.654058020292042,-0.216272132057743,0.9720399227649307,5.826317430432864,0.00018833239971752274,222.34557356729687,0.10455905836668877,2.124723694369095,0.08698614272080252,1.6582914936346924,223.33192016954854,0.028232769176944394,1.002741877808548,0.0001481883461471206,1.023357553848871,0.14273007589357306,0.03741540415742861,1.2751375634499844,dry
0,0.0001397225274474548,289.994190726293,0.921407254582649,1844.019763280109,0.09832457518977646,237.25332290891052,7086.084862394133,8.416738926877422,13.342791363030601,0.00015023365423917217,5.016821061835466,-0.20859978346477165,0.9740421030685155,6.571297566866539,0.00010400241463186301,272.7306938614218,0.0737666944813764,11.825914868950349,0.08086568514761207,2.2332835779853895,266.89983925636625,0.025754682241036164,0.8326330274549285,0.00012550799456385972,0.8466793573832989,0.11119432377748417,0.03323868873561875,1.7436018711597336,wet
